 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.314160
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-02 23:44:36.068350
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-02 23:44:36.068951
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-02 23:44:36.069144
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-02 23:44:36.069570
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-02 23:44:36.069730
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-02 23:44:36.070366
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-02 23:44:36.076711
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-02 23:45:35.215369
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-02 23:45:35.781153
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-02 23:45:35.782738
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-02 23:45:35.783639
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-02 23:45:35.784393
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-02 23:45:35.785548
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-02 23:45:35.786909
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-02 23:45:35.801346
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-02 23:46:35.215898
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-02 23:46:36.055233
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-02 23:46:36.056391
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-02 23:46:36.056879
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-02 23:46:36.057708
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-02 23:46:36.058012
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-02 23:46:36.059228
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-02 23:46:36.075664
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-02 23:47:35.216228
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-02 23:47:36.046401
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-02 23:47:36.046995
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-02 23:47:36.048122
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-02 23:47:36.048445
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-02 23:47:36.048851
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-02 23:47:36.047646
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-02 23:47:36.059510
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-02 23:48:35.217077
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-02 23:48:35.698373
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-02 23:48:35.699552
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-02 23:48:35.699896
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-02 23:48:35.700740
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-02 23:48:35.701157
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-02 23:48:35.701976
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-02 23:48:35.713134
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-02 23:49:35.217379
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-02 23:49:36.050824
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-02 23:49:36.051842
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-02 23:49:36.052390
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-02 23:49:36.052761
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-02 23:49:36.053450
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-02 23:49:36.054223
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-02 23:49:36.067031
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-02 23:50:35.217913
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-02 23:50:36.065052
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-02 23:50:36.066667
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-02 23:50:36.067240
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-02 23:50:36.068253
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-02 23:50:36.068858
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-02 23:50:36.071246
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-02 23:50:36.084884
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-02 23:51:35.218286
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-02 23:51:35.966507
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-02 23:51:35.966780
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-02 23:51:35.966871
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-02 23:51:35.967087
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-02 23:51:35.967188
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-02 23:51:35.967346
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-02 23:51:35.969342
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-02 23:52:35.218509
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-02 23:52:35.958066
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-02 23:52:35.958241
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-02 23:52:35.958354
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-02 23:52:35.958436
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-02 23:52:35.958486
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-02 23:52:35.958642
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-02 23:52:35.960261
 [WARNING] (MainThread) could not unpack in: IP, format: b'>BBHHHBBH4s4s0s', names: ['_v_hl', '_tos', '_len', '_id', '_off', '_ttl', '_p', '_sum', '_src', '_dst', '_opts'], value to unpack: b'E\x00\x004\xfdN@\x00@\x06)h' (12 bytes), not enough bytes?
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-02 23:53:35.219249
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-02 23:53:36.054679
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-02 23:53:36.055551
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-02 23:53:36.055878
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-02 23:53:36.056803
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-02 23:53:36.058743
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-02 23:53:36.059534
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-02 23:53:36.072634
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-02 23:54:35.220203
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-02 23:54:35.997233
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-02 23:54:36.001010
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-02 23:54:36.003368
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-02 23:54:36.002502
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-02 23:54:36.002966
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-02 23:54:36.004347
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-02 23:54:36.013932
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-02 23:55:35.221086
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-02 23:55:36.071907
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-02 23:55:36.072804
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-02 23:55:36.073346
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-02 23:55:36.074217
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-02 23:55:36.074746
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-02 23:55:36.075704
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-02 23:55:36.090104
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-02 23:56:35.221275
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-02 23:56:36.049365
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-02 23:56:36.051900
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-02 23:56:36.052663
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-02 23:56:36.053299
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-02 23:56:36.053617
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-02 23:56:36.054513
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-02 23:56:36.078770
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-02 23:57:35.221586
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-02 23:57:36.048548
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-02 23:57:36.048768
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-02 23:57:36.048841
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-02 23:57:36.049035
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-02 23:57:36.049107
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-02 23:57:36.049304
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-02 23:57:36.052224
 [DEBUG] (Thread-94) Starting Super, TIME 2018-10-02 23:58:35.224276
 [DEBUG] (Thread-100) Starting Error, TIME 2018-10-02 23:58:36.050223
 [DEBUG] (Thread-100) Exiting Error, TIME 2018-10-02 23:58:36.051348
 [DEBUG] (Thread-101) Starting SYN, TIME 2018-10-02 23:58:36.051735
 [DEBUG] (Thread-101) Exiting SYN, TIME 2018-10-02 23:58:36.052596
 [DEBUG] (Thread-99) Starting DOS, TIME 2018-10-02 23:58:36.053062
 [DEBUG] (Thread-99) Exiting DOS, TIME 2018-10-02 23:58:36.054140
 [DEBUG] (Thread-94) Exiting super, TIME 2018-10-02 23:58:36.066267
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-03 00:07:07.300960
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-03 00:07:08.190677
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-03 00:07:08.191000
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-03 00:07:08.191102
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-03 00:07:08.191535
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-03 00:07:08.191618
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-03 00:07:08.191894
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-03 00:07:08.194278
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-03 00:08:07.311539
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-03 00:08:08.123375
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-03 00:08:08.123677
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-03 00:08:08.123926
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-03 00:08:08.124090
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-03 00:08:08.124198
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-03 00:08:08.124448
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-03 00:08:08.131417
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-03 00:09:07.312152
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-03 00:09:08.150846
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-03 00:09:08.151180
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-03 00:09:08.151291
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-03 00:09:08.151707
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-03 00:09:08.154632
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-03 00:09:08.155016
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-03 00:09:08.160317
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-03 00:10:07.312881
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-03 00:10:08.174178
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-03 00:10:08.180422
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-03 00:10:08.186686
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-03 00:10:08.186946
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-03 00:10:08.190263
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-03 00:10:08.190786
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-03 00:10:08.201806
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-03 00:11:07.313607
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-03 00:11:08.159638
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-03 00:11:08.160617
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-03 00:11:08.160990
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-03 00:11:08.161969
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-03 00:11:08.162727
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-03 00:11:08.163906
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-03 00:11:08.177349
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-03 00:12:07.314315
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-03 00:12:08.168924
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-03 00:12:08.169923
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-03 00:12:08.170303
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-03 00:12:08.171244
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-03 00:12:08.171951
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-03 00:12:08.172774
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-03 00:12:08.187652
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\xad,\x92\xf6"\xb8\xc6\x1dBS\x80\x10\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-03 00:13:07.314632
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-03 00:13:08.142844
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-03 00:13:08.143160
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-03 00:13:08.143384
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-03 00:13:08.143521
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-03 00:13:08.143616
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-03 00:13:08.144084
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-03 00:13:08.147858
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-03 00:14:07.315353
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-03 00:14:08.142224
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-03 00:14:08.142653
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-03 00:14:08.143843
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-03 00:14:08.143560
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-03 00:14:08.145099
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-03 00:14:08.147044
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-03 00:14:08.153674
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\xac\\\x19\xcb\x91\x02O\xabV\x8f\x80\x10\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-03 00:15:07.325275
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-03 00:15:08.067760
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-03 00:15:08.068353
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-03 00:15:08.068777
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-03 00:15:08.069080
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-03 00:15:08.069274
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-03 00:15:08.069776
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-03 00:15:08.078987
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-03 00:16:07.328299
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-03 00:16:08.188861
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-03 00:16:08.190106
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-03 00:16:08.190676
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-03 00:16:08.191513
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-03 00:16:08.194712
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-03 00:16:08.195755
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-03 00:16:08.209999
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-03 00:17:07.328704
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-03 00:17:08.186298
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-03 00:17:08.186649
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-03 00:17:08.186875
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-03 00:17:08.191317
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-03 00:17:08.191204
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-03 00:17:08.191548
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-03 00:17:08.193812
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-03 00:18:07.329204
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-03 00:18:08.178214
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-03 00:18:08.179137
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-03 00:18:08.179458
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-03 00:18:08.180237
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-03 00:18:08.180489
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-03 00:18:08.181099
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-03 00:18:08.189458
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-03 00:19:07.330535
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-03 00:19:08.167671
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-03 00:19:08.167939
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-03 00:19:08.168025
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-03 00:19:08.168184
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-03 00:19:08.168230
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-03 00:19:08.168372
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-03 00:19:08.170600
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-03 00:20:07.331113
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-03 00:20:08.002019
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-03 00:20:08.003468
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-03 00:20:08.011367
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-03 00:20:08.011882
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-03 00:20:08.013626
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-03 00:20:08.014308
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-03 00:20:08.024179
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-03 00:21:07.337212
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-03 00:21:08.172388
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-03 00:21:08.173794
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-03 00:21:08.174764
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-03 00:21:08.175521
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-03 00:21:08.175934
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-03 00:21:08.177191
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-03 00:21:08.192604
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-03 00:22:07.337618
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-03 00:22:08.163535
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-03 00:22:08.164581
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-03 00:22:08.165902
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-03 00:22:08.166588
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-03 00:22:08.167600
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-03 00:22:08.168232
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-03 00:22:08.173794
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-03 00:23:07.337922
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-03 00:23:08.170161
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-03 00:23:08.170282
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-03 00:23:08.170405
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-03 00:23:08.170507
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-03 00:23:08.170573
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-03 00:23:08.170746
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-03 00:23:08.172420
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-03 00:24:07.339348
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-03 00:24:08.186501
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-03 00:24:08.187602
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-03 00:24:08.188050
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-03 00:24:08.188889
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-03 00:24:08.189380
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-03 00:24:08.190198
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-03 00:24:08.200650
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-03 00:25:07.339537
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-03 00:25:08.166003
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-03 00:25:08.166325
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-03 00:25:08.166449
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-03 00:25:08.166739
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-03 00:25:08.166833
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-03 00:25:08.167183
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-03 00:25:08.170473
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-03 00:26:07.339902
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-03 00:26:08.182210
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-03 00:26:08.183662
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-03 00:26:08.184257
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-03 00:26:08.184779
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-03 00:26:08.190006
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-03 00:26:08.191230
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-03 00:26:08.211696
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-03 00:27:07.340089
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-03 00:27:08.192212
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-03 00:27:08.193592
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-03 00:27:08.194196
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-03 00:27:08.195078
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-03 00:27:08.195644
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-03 00:27:08.196343
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-03 00:27:08.206428
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-03 00:28:07.343783
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-03 00:28:08.193661
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-03 00:28:08.193971
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-03 00:28:08.194062
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-03 00:28:08.194296
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-03 00:28:08.194382
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-03 00:28:08.194647
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-03 00:28:08.197589
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-03 00:29:07.340930
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-03 00:29:08.168521
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-03 00:29:08.172426
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-03 00:29:08.173041
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-03 00:29:08.173804
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-03 00:29:08.175102
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-03 00:29:08.176009
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-03 00:29:08.186145
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-03 00:30:07.341293
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-03 00:30:08.169557
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-03 00:30:08.170089
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-03 00:30:08.170866
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-03 00:30:08.171482
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-03 00:30:08.171817
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-03 00:30:08.172917
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-03 00:30:08.183660
 [DEBUG] (Thread-94) Starting Super, TIME 2018-10-03 00:31:07.341526
 [DEBUG] (Thread-100) Starting Error, TIME 2018-10-03 00:31:08.098840
 [DEBUG] (Thread-101) Starting SYN, TIME 2018-10-03 00:31:08.099641
 [DEBUG] (Thread-100) Exiting Error, TIME 2018-10-03 00:31:08.100505
